id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
student_380_1,student_0380,12,view,2025-09-06 16:42:02.918336,9,129491,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student380@university.edu.vn,Sinh viên 380,2003,Basic,Single,3243800,0,0,2025-03-10 16:42:02.918340,22,Medium
student_380_2,student_0380,4,view,2025-08-22 16:42:02.918347,3,142681,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student380@university.edu.vn,Sinh viên 380,2003,Basic,Single,3243800,0,0,2025-09-07 16:42:02.918351,22,Medium
student_380_3,student_0380,1,purchase,2025-08-24 16:42:02.918358,1,155591,session_1758188522918_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student380@university.edu.vn,Sinh viên 380,2003,Basic,Single,3243800,0,0,2024-11-16 16:42:02.918362,22,Medium
student_380_4,student_0380,11,view,2025-09-07 16:42:02.918368,12,223066,session_1758188522918_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student380@university.edu.vn,Sinh viên 380,2003,Basic,Single,3243800,0,0,2024-10-31 16:42:02.918372,22,Medium
student_381_0,student_0381,4,view,2025-09-03 16:42:02.918391,10,166114,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student381@university.edu.vn,Sinh viên 381,2001,Basic,Single,3996849,0,0,2025-08-08 16:42:02.918395,24,Medium
student_381_1,student_0381,8,view,2025-09-13 16:42:02.918402,2,162589,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student381@university.edu.vn,Sinh viên 381,2001,Basic,Single,3996849,0,0,2024-11-22 16:42:02.918406,24,Medium
student_381_2,student_0381,8,purchase,2025-08-30 16:42:02.918413,1,171244,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student381@university.edu.vn,Sinh viên 381,2001,Basic,Single,3996849,0,0,2025-02-05 16:42:02.918417,24,Medium
student_382_0,student_0382,7,view,2025-09-07 16:42:02.918435,1,123466,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student382@university.edu.vn,Sinh viên 382,2006,Graduation,Single,2541550,0,0,2025-08-24 16:42:02.918439,19,Medium
student_382_1,student_0382,4,view,2025-09-08 16:42:02.918446,11,130086,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student382@university.edu.vn,Sinh viên 382,2006,Graduation,Single,2541550,0,0,2025-09-16 16:42:02.918450,19,Medium
student_382_2,student_0382,8,purchase,2025-08-29 16:42:02.918457,10,136666,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student382@university.edu.vn,Sinh viên 382,2006,Graduation,Single,2541550,0,0,2025-08-31 16:42:02.918461,19,Medium
student_383_0,student_0383,10,purchase,2025-08-30 16:42:02.918479,10,149107,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student383@university.edu.vn,Sinh viên 383,2005,Graduation,Single,1291193,0,0,2025-07-19 16:42:02.918483,20,Low
student_383_1,student_0383,12,view,2025-09-04 16:42:02.918490,10,191279,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student383@university.edu.vn,Sinh viên 383,2005,Graduation,Single,1291193,0,0,2025-01-26 16:42:02.918494,20,Low
student_383_2,student_0383,3,view,2025-08-20 16:42:02.918501,2,167367,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student383@university.edu.vn,Sinh viên 383,2005,Graduation,Single,1291193,0,0,2025-04-22 16:42:02.918505,20,Low
student_384_0,student_0384,6,view,2025-08-22 16:42:02.918523,10,170905,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student384@university.edu.vn,Sinh viên 384,2002,Basic,Single,1526682,0,0,2024-11-21 16:42:02.918528,23,Low
student_384_1,student_0384,11,purchase,2025-09-17 16:42:02.918535,9,133693,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student384@university.edu.vn,Sinh viên 384,2002,Basic,Single,1526682,0,0,2025-09-14 16:42:02.918539,23,Low
student_385_0,student_0385,3,view,2025-08-25 16:42:02.918557,1,176261,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student385@university.edu.vn,Sinh viên 385,2005,Basic,Single,1334262,0,0,2025-07-14 16:42:02.918561,20,Low
student_385_1,student_0385,9,purchase,2025-08-26 16:42:02.918568,4,99618,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student385@university.edu.vn,Sinh viên 385,2005,Basic,Single,1334262,0,0,2025-02-23 16:42:02.918572,20,Low
student_385_2,student_0385,11,view,2025-08-20 16:42:02.918579,7,168220,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student385@university.edu.vn,Sinh viên 385,2005,Basic,Single,1334262,0,0,2024-10-23 16:42:02.918583,20,Low
student_385_3,student_0385,12,purchase,2025-08-22 16:42:02.918590,8,184858,session_1758188522918_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student385@university.edu.vn,Sinh viên 385,2005,Basic,Single,1334262,0,0,2025-06-24 16:42:02.918594,20,Low
student_385_4,student_0385,4,view,2025-09-17 16:42:02.918601,1,165124,session_1758188522918_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student385@university.edu.vn,Sinh viên 385,2005,Basic,Single,1334262,0,0,2025-01-15 16:42:02.918605,20,Low
student_386_0,student_0386,10,view,2025-09-09 16:42:02.918623,10,181063,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student386@university.edu.vn,Sinh viên 386,2000,Graduation,Married,1091059,0,0,2025-04-14 16:42:02.918628,25,Low
student_386_1,student_0386,10,view,2025-08-25 16:42:02.918634,10,140190,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student386@university.edu.vn,Sinh viên 386,2000,Graduation,Married,1091059,0,0,2025-01-19 16:42:02.918639,25,Low
student_386_2,student_0386,10,purchase,2025-09-05 16:42:02.918647,4,89149,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student386@university.edu.vn,Sinh viên 386,2000,Graduation,Married,1091059,0,0,2025-07-13 16:42:02.918651,25,Low
student_386_3,student_0386,12,view,2025-09-18 16:42:02.918658,1,132855,session_1758188522918_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student386@university.edu.vn,Sinh viên 386,2000,Graduation,Married,1091059,0,0,2024-10-30 16:42:02.918662,25,Low
student_387_0,student_0387,12,purchase,2025-09-13 16:42:02.918680,3,115814,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student387@university.edu.vn,Sinh viên 387,2007,Basic,Single,3488461,0,0,2025-01-14 16:42:02.918685,18,Medium
student_388_0,student_0388,10,view,2025-09-08 16:42:02.918703,3,131965,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student388@university.edu.vn,Sinh viên 388,2004,Graduation,Married,3493260,0,0,2025-08-05 16:42:02.918707,21,Medium
student_388_1,student_0388,4,purchase,2025-09-05 16:42:02.918714,8,170431,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student388@university.edu.vn,Sinh viên 388,2004,Graduation,Married,3493260,0,0,2025-09-11 16:42:02.918718,21,Medium
student_389_0,student_0389,12,view,2025-09-08 16:42:02.918736,5,93466,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student389@university.edu.vn,Sinh viên 389,2001,Basic,Single,1844299,0,0,2024-12-15 16:42:02.918741,24,Low
student_389_1,student_0389,11,view,2025-09-12 16:42:02.918748,7,135515,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student389@university.edu.vn,Sinh viên 389,2001,Basic,Single,1844299,0,0,2024-09-26 16:42:02.918752,24,Low
student_389_2,student_0389,2,view,2025-09-14 16:42:02.918759,8,217425,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student389@university.edu.vn,Sinh viên 389,2001,Basic,Single,1844299,0,0,2025-06-28 16:42:02.918763,24,Low
student_389_3,student_0389,5,view,2025-09-10 16:42:02.918769,9,120458,session_1758188522918_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student389@university.edu.vn,Sinh viên 389,2001,Basic,Single,1844299,0,0,2024-11-22 16:42:02.918774,24,Low
student_390_0,student_0390,2,purchase,2025-09-07 16:42:02.918792,10,178616,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student390@university.edu.vn,Sinh viên 390,2004,Basic,Single,4378256,0,0,2025-06-04 16:42:02.918796,21,Medium
student_390_1,student_0390,1,view,2025-08-21 16:42:02.918803,10,167794,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student390@university.edu.vn,Sinh viên 390,2004,Basic,Single,4378256,0,0,2025-03-17 16:42:02.918807,21,Medium
student_390_2,student_0390,10,view,2025-08-24 16:42:02.918814,5,123149,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student390@university.edu.vn,Sinh viên 390,2004,Basic,Single,4378256,0,0,2025-02-01 16:42:02.918818,21,Medium
student_391_0,student_0391,7,view,2025-09-03 16:42:02.918836,2,205885,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student391@university.edu.vn,Sinh viên 391,2006,Basic,Single,2286033,0,0,2024-10-30 16:42:02.918840,19,Medium
student_391_1,student_0391,3,view,2025-09-17 16:42:02.918847,5,131562,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student391@university.edu.vn,Sinh viên 391,2006,Basic,Single,2286033,0,0,2025-05-24 16:42:02.918856,19,Medium
student_391_2,student_0391,7,view,2025-09-07 16:42:02.918863,2,184518,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student391@university.edu.vn,Sinh viên 391,2006,Basic,Single,2286033,0,0,2025-01-14 16:42:02.918867,19,Medium
student_392_0,student_0392,11,purchase,2025-09-16 16:42:02.918886,2,145167,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student392@university.edu.vn,Sinh viên 392,2001,Basic,Married,4133231,0,0,2025-03-26 16:42:02.918890,24,Medium
student_392_1,student_0392,3,view,2025-08-23 16:42:02.918897,1,135870,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student392@university.edu.vn,Sinh viên 392,2001,Basic,Married,4133231,0,0,2024-10-11 16:42:02.918901,24,Medium
student_392_2,student_0392,3,view,2025-09-01 16:42:02.918908,1,157986,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student392@university.edu.vn,Sinh viên 392,2001,Basic,Married,4133231,0,0,2024-11-30 16:42:02.918912,24,Medium
student_393_0,student_0393,2,view,2025-08-20 16:42:02.918930,5,119718,session_1758188522918_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student393@university.edu.vn,Sinh viên 393,2004,Basic,Single,2880898,0,0,2025-01-14 16:42:02.918934,21,Medium
student_393_1,student_0393,2,view,2025-09-03 16:42:02.918941,2,195873,session_1758188522918_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student393@university.edu.vn,Sinh viên 393,2004,Basic,Single,2880898,0,0,2025-03-26 16:42:02.918945,21,Medium
student_393_2,student_0393,12,view,2025-08-29 16:42:02.918952,1,166136,session_1758188522918_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student393@university.edu.vn,Sinh viên 393,2004,Basic,Single,2880898,0,0,2024-09-22 16:42:02.918956,21,Medium
student_393_3,student_0393,7,view,2025-09-17 16:42:02.918963,11,166314,session_1758188522918_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student393@university.edu.vn,Sinh viên 393,2004,Basic,Single,2880898,0,0,2025-04-07 16:42:02.918967,21,Medium
student_394_0,student_0394,9,view,2025-09-01 16:42:02.918999,12,211008,session_1758188522919_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student394@university.edu.vn,Sinh viên 394,2003,Graduation,Single,3540695,0,0,2025-08-15 16:42:02.919003,22,Medium
student_394_1,student_0394,8,view,2025-08-24 16:42:02.919010,8,209515,session_1758188522919_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student394@university.edu.vn,Sinh viên 394,2003,Graduation,Single,3540695,0,0,2025-03-11 16:42:02.919014,22,Medium
student_394_2,student_0394,1,view,2025-08-30 16:42:02.919021,6,152656,session_1758188522919_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student394@university.edu.vn,Sinh viên 394,2003,Graduation,Single,3540695,0,0,2025-08-09 16:42:02.919025,22,Medium
student_395_0,student_0395,9,view,2025-09-18 16:42:02.919043,11,144246,session_1758188522919_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student395@university.edu.vn,Sinh viên 395,2004,Basic,Single,1630144,0,0,2025-05-16 16:42:02.919048,21,Low
student_395_1,student_0395,8,view,2025-09-15 16:42:02.919054,5,118284,session_1758188522919_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student395@university.edu.vn,Sinh viên 395,2004,Basic,Single,1630144,0,0,2025-06-05 16:42:02.919059,21,Low
student_395_2,student_0395,7,purchase,2025-09-05 16:42:02.919066,8,202320,session_1758188522919_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student395@university.edu.vn,Sinh viên 395,2004,Basic,Single,1630144,0,0,2025-03-06 16:42:02.919071,21,Low
student_395_3,student_0395,11,view,2025-09-09 16:42:02.919078,2,200033,session_1758188522919_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student395@university.edu.vn,Sinh viên 395,2004,Basic,Single,1630144,0,0,2024-12-01 16:42:02.919082,21,Low
student_396_0,student_0396,8,view,2025-09-03 16:42:02.919101,10,173594,session_1758188522919_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student396@university.edu.vn,Sinh viên 396,2006,Graduation,Single,2458622,0,0,2025-06-10 16:42:02.919105,19,Medium
student_396_1,student_0396,1,view,2025-09-04 16:42:02.919112,6,143436,session_1758188522919_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student396@university.edu.vn,Sinh viên 396,2006,Graduation,Single,2458622,0,0,2024-10-04 16:42:02.919116,19,Medium
student_396_2,student_0396,1,view,2025-08-27 16:42:02.919123,5,118950,session_1758188522919_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student396@university.edu.vn,Sinh viên 396,2006,Graduation,Single,2458622,0,0,2024-10-08 16:42:02.919127,19,Medium
student_396_3,student_0396,1,purchase,2025-08-31 16:42:02.919134,10,183973,session_1758188522919_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student396@university.edu.vn,Sinh viên 396,2006,Graduation,Single,2458622,0,0,2025-01-19 16:42:02.919138,19,Medium
student_396_4,student_0396,2,purchase,2025-08-22 16:42:02.919145,1,151585,session_1758188522919_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student396@university.edu.vn,Sinh viên 396,2006,Graduation,Single,2458622,0,0,2025-02-09 16:42:02.919149,19,Medium
student_397_0,student_0397,6,view,2025-08-29 16:42:02.919167,5,107323,session_1758188522919_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student397@university.edu.vn,Sinh viên 397,2004,Basic,Single,3154428,0,0,2025-02-04 16:42:02.919171,21,Medium
student_397_1,student_0397,2,view,2025-09-17 16:42:02.919178,9,109639,session_1758188522919_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student397@university.edu.vn,Sinh viên 397,2004,Basic,Single,3154428,0,0,2025-05-08 16:42:02.919182,21,Medium
student_397_2,student_0397,9,view,2025-09-11 16:42:02.919189,10,142862,session_1758188522919_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student397@university.edu.vn,Sinh viên 397,2004,Basic,Single,3154428,0,0,2025-08-23 16:42:02.919193,21,Medium
student_397_3,student_0397,10,view,2025-08-29 16:42:02.919200,5,129019,session_1758188522919_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student397@university.edu.vn,Sinh viên 397,2004,Basic,Single,3154428,0,0,2025-05-13 16:42:02.919204,21,Medium
student_397_4,student_0397,11,view,2025-09-04 16:42:02.919211,5,101449,session_1758188522919_4,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student397@university.edu.vn,Sinh viên 397,2004,Basic,Single,3154428,0,0,2024-09-24 16:42:02.919215,21,Medium
student_398_0,student_0398,1,view,2025-08-20 16:42:02.919233,10,173385,session_1758188522919_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student398@university.edu.vn,Sinh viên 398,2006,Graduation,Single,4267042,1,0,2025-06-25 16:42:02.919237,19,Medium
student_398_1,student_0398,12,view,2025-09-16 16:42:02.919244,12,171041,session_1758188522919_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student398@university.edu.vn,Sinh viên 398,2006,Graduation,Single,4267042,1,0,2024-12-15 16:42:02.919248,19,Medium
student_399_0,student_0399,8,view,2025-08-27 16:42:02.919266,8,188205,session_1758188522919_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student399@university.edu.vn,Sinh viên 399,2000,Graduation,Single,2933470,0,0,2024-11-14 16:42:02.919271,25,Medium
student_399_1,student_0399,1,purchase,2025-09-15 16:42:02.919277,1,149571,session_1758188522919_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student399@university.edu.vn,Sinh viên 399,2000,Graduation,Single,2933470,0,0,2025-01-22 16:42:02.919282,25,Medium
student_399_2,student_0399,11,purchase,2025-09-13 16:42:02.919288,8,235739,session_1758188522919_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student399@university.edu.vn,Sinh viên 399,2000,Graduation,Single,2933470,0,0,2025-04-08 16:42:02.919292,25,Medium
student_399_3,student_0399,4,view,2025-09-17 16:42:02.919299,11,163598,session_1758188522919_3,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student399@university.edu.vn,Sinh viên 399,2000,Graduation,Single,2933470,0,0,2025-03-27 16:42:02.919303,25,Medium
student_400_0,student_0400,5,purchase,2025-09-01 16:42:02.919321,12,180377,session_1758188522919_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student400@university.edu.vn,Sinh viên 400,2006,Graduation,Single,4458037,0,0,2025-05-29 16:42:02.919326,19,Medium
student_400_1,student_0400,8,view,2025-08-31 16:42:02.919332,12,221200,session_1758188522919_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student400@university.edu.vn,Sinh viên 400,2006,Graduation,Single,4458037,0,0,2025-04-12 16:42:02.919337,19,Medium
student_401_0,student_0401,1,purchase,2025-09-13 16:42:02.919355,9,130267,session_1758188522919_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student401@university.edu.vn,Sinh viên 401,2000,Basic,Single,2299312,0,0,2025-03-03 16:42:02.919359,25,Medium
student_401_1,student_0401,3,view,2025-08-27 16:42:02.919366,3,98267,session_1758188522919_1,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student401@university.edu.vn,Sinh viên 401,2000,Basic,Single,2299312,0,0,2025-03-09 16:42:02.919370,25,Medium
student_401_2,student_0401,4,view,2025-08-30 16:42:02.919377,12,193177,session_1758188522919_2,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student401@university.edu.vn,Sinh viên 401,2000,Basic,Single,2299312,0,0,2025-06-03 16:42:02.919381,25,Medium
student_402_0,student_0402,2,view,2025-09-17 16:42:02.919399,4,112610,session_1758188522919_0,Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36,,student402@university.edu.vn,Sinh viên 402,2003,Basic,Single,2667836,0,0,2025-03-19 16:42:02.919404,22,Medium
